MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,BZ,JETAIRWAYS,JET AIRWAYS (INDIA) LTD.,        79.30,        80.90,        83.00,        80.00,        81.90,                  3063534.65,37674,N, ,1053,       141.90,        65.10
N,BZ,JYOTISTRUC,JYOTI STRUCTURES LTD,        20.00,        19.40,        21.00,        19.40,        20.75,                  1715755.40,83014,N, ,184,        25.85,         3.80
N,BZ,LAKPRE,LAKSHMI PRE SCRE LTD,         6.50,         6.50,         6.55,         6.20,         6.55,                    15877.20,2511,N, ,21,        10.55,         3.65
N,BZ,METALFORGE,METALYST FORGINGS LIMITED,         5.20,         4.95,         5.45,         4.95,         5.45,                    64334.40,12410,N, ,77,         8.90,         4.75
N,BZ,PUNJLLOYD,PUNJ LLOYD LIMITED,         2.75,         2.65,         2.85,         2.65,         2.75,                  1200042.70,443527,N, ,325,         4.50,         1.20
N,BZ,RMCL,RADHA MADHAV CO. LTD.,         3.05,         3.05,         3.20,         3.05,         3.10,                   286719.85,91307,N, ,84,         4.50,         1.90
N,BZ,RNAVAL,RELIANCE NAVAL & ENGG LTD,         3.35,         3.50,         3.50,         3.20,         3.50,                  3109426.00,910469,N, ,825,         6.95,         2.50
N,BZ,SANWARIA,SANWARIA CONSUMER LIMITED,         1.15,         1.10,         1.20,         1.10,         1.20,                  4031636.00,3464255,N, ,2310,         1.85,          .55
N,BZ,SEYAIND,SEYA INDUSTRIES LIMITED,        43.10,        43.10,        44.50,        41.50,        43.00,                   761773.45,17721,N, ,190,        58.55,        41.50
N,BZ,SPENTEX,SPENTEX IND. LTD,         2.20,         2.30,         2.30,         2.20,         2.30,                    60376.00,26355,N, ,26,         4.50,          .70
N,BZ,TANTIACONS,TANTIA CONST LTD,        18.35,        19.15,        19.25,        18.75,        19.25,                   812086.85,42280,N, ,201,        34.05,         1.70
N,BZ,UNITECH,UNITECH LIMITED,         2.50,         2.40,         2.60,         2.40,         2.60,                  6357650.55,2489279,N, ,1221,         3.95,         1.30
N,BZ,VICEROY,VICEROY HOTELS LIMITED,         4.40,         4.40,         4.40,         4.20,         4.25,                    89019.30,20849,N, ,70,         6.90,         2.55
N,ST,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,        73.00,       102.00,       107.10,        98.00,       105.40,                 81176400.00,772800,N, ,406,       107.10,        98.00
N,ST,RICHA,RICHA INFO SYSTEMS LTD,       112.85,       107.80,       107.80,       107.25,       107.25,                   215050.00,2000,N, ,2,       127.00,       107.25
N,ST,SSINFRA,S S INFRA DEVP CONSL LTD,        24.10,        23.15,        25.30,        23.15,        25.30,                   972750.00,39000,N, ,10,        40.20,        10.30
 ,N1, , , , , , , , , ,N, , , , 
 ,N1, ,OTHER SECURITIES, , , , , , , ,N, , , , 
N,GB,SGBAPR28I,2.50%GOLDBONDS2028SR-I,      4667.91,      4668.00,      4684.00,      4651.00,      4653.36,                  2211279.58,475,N, ,36,      4975.00,      4515.00
N,GB,SGBAUG24,2.75% GOLDBONDS2024TR-IV,      4720.00,      4671.00,      4708.00,      4670.00,      4676.73,                   580692.14,124,N, ,51,      5252.52,      4521.00
N,GB,SGBAUG27,2.50%GOLDBONDS2027SR-III,      4650.00,      4631.00,      4688.99,      4631.00,      4655.00,                   294084.90,63,N, ,10,      5190.00,      4450.00
N,GB,SGBAUG28V,2.50%GOLDBONDS2028SR-V,      4777.15,      4799.70,      4800.00,      4776.00,      4784.54,                  8363793.07,1746,N, ,122,      5051.00,      4281.11
N,GB,SGBAUG29V,2.50%GOLDBONDS2029SR-V,      4689.90,      4655.00,      4682.00,      4641.21,      4644.75,                   479494.08,103,N, ,35,      5170.00,      4551.00
N,GB,SGBD29VIII,2.50%GOLDBONDS2029SR-VIII,      4661.53,      4662.00,      4679.00,      4641.40,      4648.06,                   842310.73,181,N, ,51,      4795.00,      4258.50
N,GB,SGBFEB24,2.75%GOLDBONDS2024 TR-II,      4705.00,      4632.00,      4700.00,      4632.00,      4688.20,                   923209.47,197,N, ,34,      5095.00,      4500.00
N,GB,SGBFEB29XI,2.50%GOLDBONDS2029SR-XI,      4684.41,      4689.39,      4689.39,      4650.20,      4679.90,                   102892.59,22,N, ,5,      5090.00,      4550.00
N,GB,SGBJAN29IX,2.50%GOLDBONDS2029SR-IX,      4701.62,      4701.62,      4701.62,      4657.50,      4662.27,                  1330184.96,285,N, ,37,      5057.00,      4451.00
N,GB,SGBJAN29X,2.50%GOLDBONDS2029SR-X,      4673.50,      4651.00,      4690.00,      4651.00,      4673.00,                   369618.52,79,N, ,12,      5090.00,      4555.00
N,GB,SGBJAN30IX,2.50%GOLDBONDS2030SR-IX,      4664.15,      4668.00,      4717.90,      4655.00,      4670.46,                   541990.45,116,N, ,66,      4840.00,      4540.00
N,GB,SGBJU29III,2.5%GOLDBONDS2029SR-III,      4657.08,      4677.00,      4679.00,      4650.00,      4654.98,                  1090294.98,234,N, ,33,      5202.98,      4571.00
N,GB,SGBJUL25,SGB2.50%JUL2025SR-II17-18,      4696.00,      4696.00,      4710.00,      4651.11,      4651.11,                    65769.23,14,N, ,6,      5250.00,      4500.00
N,GB,SGBJUL28IV,2.50%GOLDBONDS2028SR-IV,      4671.10,      4660.00,      4687.00,      4651.00,      4654.18,                  2361285.69,506,N, ,43,      4898.00,      4501.00
N,GB,SGBJUL29IV,2.50%GOLDBONDS2029SR-IV,      4665.54,      4665.54,      4677.99,      4641.10,      4652.94,                   935824.60,201,N, ,73,      4799.00,      4501.00
N,GB,SGBJUN27,2.50%GOLDBONDS2027SR-I,      4670.00,      4670.00,      4670.00,      4670.00,      4670.00,                    84060.00,18,N, ,4,      4870.00,      4451.00
N,GB,SGBJUN28,2.5%GOLDBONDS2028SR-III,      4670.00,      4665.00,      4665.00,      4649.01,      4649.92,                   554984.28,119,N, ,5,      4899.00,      4501.00
N,GB,SGBJUN29II,2.5%GOLDBONDS2029SR-II,      4664.45,      4655.50,      4680.00,      4636.00,      4660.00,                   503035.00,108,N, ,32,      4820.00,      4561.00
N,GB,SGBMAR24,2.75%GOLDBONDS2024 TR-III,      4702.16,      4661.05,      4686.00,      4661.05,      4686.00,                    23405.05,5,N, ,2,      5010.00,      4455.00
N,GB,SGBMAR25,2.50%GOLDBONDS 2025TR-VII,      4707.08,      4680.00,      4705.50,      4680.00,      4701.00,                   667545.10,142,N, ,11,      4949.00,      4475.00
N,GB,SGBMAR28X,2.50%GOLDBONDS2028SR-X,      4660.00,      4657.01,      4657.01,      4657.01,      4657.01,                    18628.04,4,N, ,1,      4900.00,      4499.99
N,GB,SGBMAY25,SGB2.50%MAY2025SR-I 17-18,      4652.00,      4670.00,      4690.00,      4670.00,      4689.96,                   608996.50,130,N, ,10,      5189.95,      4503.00
N,GB,SGBMAY26,2.50%GOLDBONDS2026SR-I,      4665.00,      4700.00,      4700.00,      4650.00,      4650.00,                    46575.00,10,N, ,5,      4950.00,      4480.00
N,GB,SGBMAY28,2.50%GOLDBONDS2028SR-II,      4667.99,      4665.01,      4683.98,      4650.00,      4667.28,                   209822.95,45,N, ,8,      4855.00,      4225.25
N,GB,SGBMAY29I,2.5%GOLDBONDS2029SR-I,      4670.25,      4675.00,      4684.99,      4671.00,      4675.00,                  6975180.39,1491,N, ,52,      4786.00,      4500.00
N,GB,SGBMR29XII,2.50%GOLDBONDS2029SR-XII,      4680.18,      4676.00,      4695.00,      4661.00,      4670.15,                   598048.33,128,N, ,25,      4875.00,      4500.00
N,GB,SGBN28VIII,2.5%GOLDBONDS2028SR-VIII,      4685.00,      4686.01,      4690.00,      4680.00,      4688.00,                   243470.12,52,N, ,20,      5094.00,      4604.00
N,GB,SGBNOV23,2.75% GOLDBONDS 2023 TR-1,      4875.00,      4870.00,      4870.00,      4840.00,      4840.00,                   319619.99,66,N, ,12,      5265.00,      4551.00
N,GB,SGBNOV24,2.50% GOLDBONDS2024 TR-VI,      4712.00,      4631.00,      4693.40,      4631.00,      4673.25,                   485617.30,104,N, ,20,      5129.00,      4500.00
N,GB,SGBNOV258,2.50%GOLDBONDS2025SR-VIII,      4670.00,      4694.00,      4700.00,      4694.00,      4700.00,                    46994.00,10,N, ,3,      4948.00,      4550.01
N,GB,SGBNOV25IX,2.50%GOLDBONDS 2025SR-IX,      4699.99,      4718.00,      4718.00,      4718.00,      4718.00,                     4718.00,1,N, ,1,      4884.00,      4490.00
N,GB,SGBNOV26,2.50%GOLDBONDS2026SR-III,      4705.00,      4799.00,      4799.00,      4641.00,      4650.00,                   107835.00,23,N, ,7,      4886.00,      4455.00
N,GB,SGBNV29VII,2.5%GOLDBONDS2029SR-VII,      4672.77,      4650.00,      4670.00,      4650.00,      4657.17,                  5303527.36,1138,N, ,64,      4810.00,      4578.80
N,GB,SGBOC28VII,2.50%GOLDBONDS2028SR-VII,      4680.68,      4681.00,      4695.00,      4678.50,      4680.70,                   323213.43,69,N, ,15,      5200.00,      4500.00
N,GB,SGBOCT25,2.50% GOLDBONDS2025SR-III,      4799.89,      4799.89,      4800.00,      4635.01,      4651.00,                   135968.89,29,N, ,9,      5100.00,      4500.00
N,GB,SGBOCT25IV,2.50% GOLDBONDS2025SR-IV,      4698.79,      4700.00,      4700.00,      4700.00,      4700.00,                   159800.00,34,N, ,7,      5147.10,      4515.00
N,GB,SGBOCT27,2.50%GOLDBONDS2027SR-V,      4674.00,      4631.00,      4665.00,      4631.00,      4640.15,                    46455.15,10,N, ,6,      5175.00,      4533.00
N,GB,SGBOCT27VI,2.50%GOLDBONDS2027SR-VI,      4678.00,      4661.00,      4661.00,      4661.00,      4661.00,                    23305.00,5,N, ,1,      5229.00,      4500.00
N,GB,SGBSEP24,2.75% GOLDBONDS2024TR-V,      4708.56,      4708.56,      4720.00,      4698.00,      4698.37,                   395283.87,84,N, ,16,      4972.00,      4555.00
N,GB,SGBSEP27,2.50%GOLDBONDS2027SR-IV,      4680.00,      4698.99,      4698.99,      4698.99,      4698.99,                     4698.99,1,N, ,1,      5190.00,      4451.00
N,GB,SGBSEP28VI,2.50%GOLDBONDS2028SR-VI,      4735.00,      4725.01,      4740.00,      4720.01,      4726.50,                  2413984.12,511,N, ,39,      5065.00,      4560.00
N,GB,SGBSEP29VI,2.5%GOLDBONDS2029SR-VI,      4685.90,      4685.90,      4685.90,      4660.10,      4674.94,                  2422253.19,518,N, ,69,      4875.00,      4571.00
N,GS,667GS2035,GOI LOAN  6.67% 2035,        98.00,        98.35,        98.35,        98.35,        98.35,                    19670.00,200,N, ,1,       106.90,        93.20
N,GS,667GS2050,GOI LOAN  6.67% 2050,        96.00,        96.01,        96.01,        95.65,        95.79,                     8812.75,92,N, ,8,       105.00,        91.20
N,GS,676GS2061,GOI LOAN  6.76% 2061,        95.27,        97.00,        97.90,        96.75,        96.75,                   224992.25,2301,N, ,11,       104.00,        94.00
N,GS,68GS2060,GOI LOAN  6.8% 2060,        97.00,        97.00,        97.00,        97.00,        97.00,                     5044.00,52,N, ,2,       111.00,        94.15
N,GS,695GS2061,GOI LOAN  6.95% 2061,        98.00,        97.60,        97.60,        97.60,        97.60,                    68222.40,699,N, ,1,       101.50,        94.00
N,GS,716GS2050,GOI LOAN 7.16% 2050,       104.00,       108.50,       108.50,        98.80,       107.00,                   110458.70,1102,N, ,16,       120.00,        98.80
N,GS,717GS2028,GOI LOAN 7.17% 2028,       101.00,       103.45,       103.45,       103.45,       103.45,                    62070.00,600,N, ,2,       103.50,        88.17
N,GS,74GS2035,GOI LOAN 7.40% 2035,       108.99,       105.50,       114.43,       105.50,       114.43,                    21328.86,202,N, ,4,       114.43,       100.50
N,GS,762GS2039,GOI LOAN 7.62% 2039,       108.60,       114.03,       114.03,       114.03,       114.03,                     1140.30,10,N, ,1,       115.00,       102.60
N,GS,772GS2055,GOI LOAN 7.72% 2055,       109.35,       109.35,       110.44,       109.29,       110.00,                   509882.50,4640,N, ,12,       116.50,       102.00
N,GS,795GS2032,GOI LOAN 7.95% 2032,       116.00,       120.00,       120.00,       120.00,       120.00,                      120.00,1,N, ,1,       120.00,       106.07
N,GS,813GS2045,GOI LOAN 8.13% 2045,       107.05,       112.00,       112.00,       112.00,       112.00,                     1120.00,10,N, ,1,       119.00,       101.26
N,GS,824GS2027,GOI LOAN 8.24%2027,       109.85,       109.00,       109.00,       109.00,       109.00,                    10900.00,100,N, ,1,       109.85,       101.00
N,MF,EC2RG,SUNDARMAMC - EC2RG,        13.55,        13.30,        13.30,        13.30,        13.30,                    77831.60,5852,N, ,1,        16.00,         6.70
N,MF,FILDF2GP,FRANTEMAMC - FILDF2GP,         1.22,         1.10,         1.10,         1.10,         1.10,                     1146.20,1042,N, ,3,         2.49,          .19
N,MF,M14RD,SUNDARMAMC - M14RD,        15.00,        14.70,        15.00,        14.70,        15.00,                   147753.00,10000,N, ,3,        15.30,        10.91
N,MF,M14RG,SUNDARMAMC - M14RG,        15.65,        15.12,        15.12,        15.12,        15.12,                    15120.00,1000,N, ,1,        16.95,         9.10
N,MF,M15RG,SUNDARMAMC - M15RG,        14.03,        14.05,        14.05,        14.00,        14.00,                    84168.45,6012,N, ,18,        15.54,         8.31
N,MF,M17RG,SUNDARMAMC - M17RG,        13.70,        13.40,        13.40,        13.40,        13.40,                   187600.00,14000,N, ,2,        15.00,         7.11
N,MF,MC1RG,SUNDARMAMC - MC1RG,        14.45,        14.31,        14.31,        14.31,        14.31,                    75270.60,5260,N, ,2,        18.65,         9.25
N,MF,MC2RG,SUNDARMAMC - MC2RG,        13.33,        13.34,        13.34,        13.34,        13.34,                     7323.66,549,N, ,1,        14.00,         9.90
N,N1,INCRED,SEC RE NCD 0% SR.I,       961.01,       961.01,       965.00,       961.01,       961.02,                    19228.26,20,N, ,3,      1150.00,       961.01
N,N1,RECLTD,TAXFREE SEC NCD TR1 S1,      1035.01,      1035.20,      1035.20,      1035.20,      1035.20,                   112836.80,109,N, ,1,      1184.80,      1021.30
N,N1,UGROCAP,SEC RED NCD 10.03%,      1004.03,      1010.00,      1010.99,      1004.00,      1004.03,                   120891.03,120,N, ,5,      1100.00,       891.00
N,N2,BRITANNIA,8.00% SEC RED NCD,        31.30,        31.30,        31.37,        31.28,        31.29,                   603743.64,19294,N, ,54,        35.90,        29.20
N,N2,HUDCO,8.20 NCD05MAR27 FV 1000,      1170.00,      1165.00,      1186.90,      1162.00,      1168.98,                  3346401.74,2868,N, ,15,      1284.25,      1161.00
N,N2,IIFCL,8.66% TAX FREE NCD,      1080.00,      1072.51,      1076.00,      1072.50,      1074.00,                   590675.50,550,N, ,5,      1299.99,      1064.12
