MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,BE,JSWENERGY,JSW ENERGY LIMITED,       308.85,       308.85,       311.00,       296.00,       301.20,                607997383.50,1996809,N, ,10798,       335.55,       272.50
N,BE,KALYANIFRG,KALYANI FORGE LIMITED,       191.80,       199.00,       199.00,       182.25,       184.15,                   233547.95,1268,N, ,34,       239.65,       137.25
N,BE,KANANIIND,KANANI INDUSTRIES LTD,        15.70,        14.95,        14.95,        14.95,        14.95,                    98385.95,6581,N, ,97,        20.50,         8.10
N,BE,KAPSTON,KAPSTON FACILITIES MGMT L,       142.50,       136.10,       149.20,       135.40,       137.05,                  1577347.55,11449,N, ,166,       185.35,        79.80
N,BE,KARMAENG,KARMA ENERGY LIMITED,        33.10,        32.00,        32.45,        31.45,        31.45,                   526580.25,16699,N, ,95,        42.35,        12.45
N,BE,KERNEX,KERNEX MICROSYS(I) LTD,       127.30,       130.00,       133.65,       120.95,       124.50,                  8378038.75,63752,N, ,254,       149.80,        23.10
N,BE,KILITCH,KILITCH DRUGS INDIA LTD,       240.50,       238.00,       238.00,       228.50,       228.55,                  1548345.10,6741,N, ,95,       275.10,        87.00
N,BE,KRIDHANINF,KRIDHAN INFRA LIMITED,         7.25,         7.50,         7.50,         6.90,         6.95,                  1099385.85,157775,N, ,510,         8.55,         3.75
N,BE,LCCINFOTEC,LCC INFOTECH LTD,         7.20,         6.85,         6.85,         6.85,         6.85,                   264218.20,38572,N, ,263,         8.65,         1.85
N,BE,LGBFORGE,LGB FORGE LIMITED,        16.70,        17.00,        17.50,        15.90,        15.90,                  9194428.95,551393,N, ,1105,        23.70,         3.50
N,BE,LOVABLE,LOVABLE LINGERIE LTD,       165.55,       168.15,       169.80,       157.30,       160.60,                  5707662.60,35550,N, ,536,       190.90,       112.40
N,BE,LPDC,LANDMARK PR.DEV.CO.LTD,        12.05,        11.45,        11.45,        11.45,        11.45,                   267174.30,23334,N, ,338,        17.90,         1.85
N,BE,LSIL,LLOYDS STEELS IND. LTD.,        21.60,        20.55,        20.55,        20.55,        20.55,                 13331422.05,648731,N, ,4688,        28.80,         1.95
N,BE,LYKALABS,LYKA LABS LTD.,       221.90,       210.85,       210.85,       210.85,       210.85,                  2042925.65,9689,N, ,270,       260.00,        22.80
N,BE,LYPSAGEMS,LYPSA GEMS & JEWEL LTD,         6.95,         6.65,         7.10,         6.65,         6.65,                   210556.15,31592,N, ,105,         8.60,         3.55
N,BE,MADHUCON,MADHUCON PROJECTS LTD.,        10.85,        11.00,        11.35,        10.35,        10.35,                   445674.35,41809,N, ,199,        12.85,         4.30
N,BE,MAHAPEXLTD,MAHA RASHTRA APEX COPR. L,       106.65,       107.00,       107.00,       101.35,       101.35,                   231545.50,2270,N, ,42,       124.35,        63.05
N,BE,MANAKALUCO,MANAK ALUMINIUM CO. LTD.,        26.45,        26.45,        26.95,        25.15,        25.15,                  1544249.20,60536,N, ,587,        31.00,        16.85
N,BE,MANAKCOAT,MAN COAT METAL & IND LTD,        43.80,        41.65,        41.65,        41.65,        41.65,                  1305519.25,31345,N, ,405,        62.55,         3.50
N,BE,MARINE,MARINE ELECTRICAL (I) LTD,        36.70,        37.70,        37.70,        34.90,        34.95,                 13330697.65,378639,N, ,3276,        42.80,        34.90
N,BE,MASKINVEST,MASK INVESTMENTS LIMITED,        38.65,        39.00,        39.95,        36.75,        38.85,                    53195.65,1375,N, ,44,        50.15,        21.30
N,BE,MBECL,MCNALLY BH. ENG. CO.LTD,         9.50,         9.95,         9.95,         9.50,         9.90,                  9240817.80,934779,N, ,988,        12.95,         5.75
N,BE,MEGASOFT,MEGASOFT LTD,        73.25,        70.10,        71.75,        69.60,        69.60,                 11069572.45,158183,N, ,558,        87.75,        11.85
N,BE,MERCATOR,MERCATOR LIMITED,         3.30,         3.40,         3.45,         3.15,         3.15,                  7009146.35,2156501,N, ,3141,         3.45,          .75
N,BE,MICEL,MIC ELECTRONICS LTD,        29.50,        28.05,        29.00,        28.05,        28.05,                  6398542.95,227812,N, ,589,        33.80,        14.15
N,BE,MINDTECK,MINDTECK (INDIA) LIMITED,       216.90,       206.10,       206.10,       206.10,       206.10,                  1554818.40,7544,N, ,345,       300.20,        26.30
N,BE,MITTAL,MITTAL LIFE STYLE LIMITED,        22.35,        21.25,        21.25,        21.25,        21.25,                   362610.00,17064,N, ,208,        31.55,        21.25
N,BE,MODIRUBBER,MODI RUBBER LTD,        80.45,        81.70,        81.70,        76.45,        76.45,                   186417.80,2394,N, ,68,       216.05,        49.50
N,BE,MOHOTAIND,MOHOTA INDUSTRIES LIMITED,         7.85,         7.50,         7.65,         7.50,         7.50,                    23707.65,3161,N, ,40,        10.05,         6.05
N,BE,MORARJEE,MORARJEE TEXTILES LIMITED,        26.60,        26.95,        27.00,        25.30,        25.30,                   528949.10,19869,N, ,112,        33.35,        12.05
N,BE,MOTOGENFIN,MOTOR & GENERAL FINANCE L,        28.55,        28.95,        28.95,        27.15,        27.85,                   177077.25,6447,N, ,79,        33.00,        18.40
N,BE,MUKANDENGG,MUKAND ENGINEERS LIMITED,        26.65,        26.65,        26.65,        26.65,        26.65,                   466508.25,17505,N, ,44,        26.75,        16.25
N,BE,NAHARSPING,NAHAR SPINNING MILLS LTD.,       593.90,       597.00,       599.90,       564.25,       565.45,                 23828264.15,41557,N, ,674,       635.00,       465.00
N,BE,NATNLSTEEL,NATIONAL STEEL & AGRO IND,         6.75,         6.45,         6.45,         6.45,         6.45,                     4011.90,622,N, ,4,         7.10,         3.20
N,BE,NELCO,NELCO LTD,       840.10,       816.25,       835.00,       798.10,       798.10,                 25072497.50,31299,N, ,1513,       898.00,       656.10
N,BE,NEXTMEDIA,NEXT MEDIAWORKS LIMITED,         8.60,         8.20,         8.20,         8.20,         8.20,                     1394.00,170,N, ,2,        11.45,         3.75
N,BE,NGIL,NAKODA GROUP OF IND. LTD,       241.30,       253.10,       253.35,       229.25,       241.85,                  8917403.50,36315,N, ,166,       328.00,        87.50
N,BE,NILASPACES,NILA SPACES LIMITED,         4.90,         4.70,         4.70,         4.70,         4.70,                  1460092.60,310658,N, ,668,         6.40,         1.60
N,BE,NKIND,NKINDUSTRIES LTD,        39.30,        39.30,        39.30,        37.40,        38.20,                    26539.10,703,N, ,7,        46.35,        16.25
N,BE,ORIENTALTL,ORIENTAL TRIMEX LTD,        12.65,        12.80,        12.80,        12.05,        12.05,                  1977013.35,162587,N, ,653,        17.95,         8.05
N,BE,PALASHSECU,PALASH SECURITIES LTD,        83.15,        81.25,        85.85,        79.00,        80.00,                   235507.45,2903,N, ,51,        93.50,        39.05
N,BE,PARACABLES,PARAMOUNT COMM LTD,        13.55,        13.45,        14.20,        12.90,        12.95,                  3992051.50,302980,N, ,817,        16.15,        11.60
N,BE,PARSVNATH,PARSVNATH DEVELOPER LTD,        20.15,        20.00,        20.60,        19.15,        19.45,                  8206221.45,416073,N, ,996,        24.00,         2.90
N,BE,PATELENG,PATEL ENGINEERING LTD.,        29.75,        28.30,        29.40,        28.30,        28.35,                 22120287.85,777690,N, ,1619,        56.45,        22.75
N,BE,PDPL,PARENTERAL DRUGS LTD,         3.95,         3.95,         3.95,         3.95,         3.95,                      118.50,30,N, ,2,         4.65,         2.55
N,BE,PENINLAND,PENINSULA LAND LIMITED,        14.75,        14.55,        14.70,        14.05,        14.05,                  3389956.40,239871,N, ,293,        19.25,        10.15
N,BE,PILITA,PIL ITALICA LIFESTYLE LTD,        13.80,        13.85,        13.95,        13.15,        13.15,                 13058369.50,987679,N, ,3415,        15.20,         5.25
N,BE,PKTEA,THE P K TEA PROD CO LTD,       290.60,       276.80,       297.75,       276.80,       289.95,                    35325.25,125,N, ,10,       384.90,       163.85
N,BE,PRAENG,PRAJAY ENG. SYN. LTD.,        21.10,        21.10,        21.10,        20.05,        20.05,                  1721125.35,85420,N, ,236,        24.95,        17.55
N,BE,PREMIER,PREMIER LIMITED,         8.80,         9.00,         9.00,         8.40,         8.40,                   407154.20,48172,N, ,89,        13.30,         1.95
N,BE,PROZONINTU,PROZONE INTU PROPRTIS LTD,        31.80,        32.50,        32.50,        30.25,        30.35,                  5183938.90,168753,N, ,1257,        56.35,        15.05
N,BE,PVP,PVP VENTURES LIMITED,         6.65,         6.35,         6.85,         6.35,         6.35,                   198192.95,31167,N, ,63,         9.80,         4.20
N,BE,QUINTEGRA,QUINTEGRA SOLUTIONS LTD.,         1.65,         1.70,         1.70,         1.70,         1.70,                   265099.70,155941,N, ,105,         1.70,          .80
N,BE,RADAAN,RADAAN MEDIAWORKS (I) LTD,         1.85,         1.80,         1.80,         1.80,         1.80,                    73890.00,41050,N, ,66,         2.10,          .70
N,BE,RAJSREESUG,RAJSHREESUGARS LTD,        31.75,        31.75,        31.75,        30.20,        30.20,                   421366.00,13906,N, ,163,        39.95,        16.55
N,BE,RAJTV,RAJ TV NETWORK LTD,        44.95,        46.80,        46.80,        42.80,        43.00,                   166255.90,3833,N, ,55,        49.85,        33.05
N,BE,RCOM,RELIANCE COMMUNICATIONS L,         3.65,         3.65,         3.70,         3.50,         3.50,                 34422171.55,9735391,N, ,18169,         4.40,          .65
N,BE,REGENCERAM,REGENCYCERAMICS-LTD,         1.90,         1.90,         1.90,         1.90,         1.90,                     1045.00,550,N, ,3,         2.00,          .90
N,BE,RHFL,RELIANCE HOME FINANCE LTD,         5.70,         5.60,         5.70,         5.45,         5.45,                  2803434.00,513542,N, ,1362,         6.65,         2.05
N,BE,RKDL,RAVI KUMAR DIST. LTD.,        10.15,        10.65,        10.65,         9.65,         9.65,                   205288.40,21091,N, ,162,        14.15,         8.45
N,BE,ROHITFERRO,ROHIT FERRO-TECH LIMITED,        40.15,        38.15,        38.15,        38.15,        38.15,                   805689.85,21119,N, ,155,        59.15,         1.30
N,BE,ROLLT,ROLLATAINERS LIMITED,         3.90,         3.85,         3.90,         3.75,         3.75,                  1136171.85,302413,N, ,493,         5.00,         2.00
N,BE,RTNPOWER,RATTANINDIA POWER LIMITED,         7.50,         7.80,         7.80,         7.15,         7.15,                107781048.90,14638292,N, ,26102,         8.85,         4.15
N,BE,RUCHINFRA,RUCHI INFRASTRUCTURE LTD,        10.90,        10.40,        10.90,        10.40,        10.40,                  1317023.30,126268,N, ,477,        14.60,         5.50
N,BE,SABEVENTS,SAB EVENTS & GOVERNANCE,        20.00,        19.00,        19.00,        19.00,        19.00,                    10431.00,549,N, ,2,        23.25,         1.10
N,BE,SABTN,SRI ADHIKARI BROS.,         2.50,         2.50,         2.50,         2.40,         2.40,                   191905.70,77419,N, ,14,         2.70,         1.30
N,BE,SAGARDEEP,SAGARDEEP ALLOYS LIMITED,        53.40,        52.80,        54.00,        52.80,        53.85,                  6168272.20,114433,N, ,1012,        77.45,        30.20
N,BE,SAKHTISUG,SAKHTISUG SUGARS LTD,        16.40,        16.60,        16.60,        15.60,        15.60,                  1189589.80,75323,N, ,470,        22.95,        13.50
N,BE,SAMBHAAV,SAMBHAAV MEDIA LTD,         6.15,         6.45,         6.45,         5.85,         6.00,                   833120.15,135004,N, ,388,         7.75,         2.85
N,BE,SANCO,SANCO INDUSTRIES LIMITED,        15.15,        14.40,        14.40,        14.40,        14.40,                   483033.60,33544,N, ,100,        20.40,         9.80
N,BE,SAREGAMA,SAREGAMA INDIA LIMITED,      5165.25,      5249.90,      5280.00,      4907.00,      4907.00,                 44351395.35,8966,N, ,1902,      5505.85,      4070.00
N,BE,SATHAISPAT,SATHAVAHANA ISPAT LTD,         3.80,         3.80,         3.80,         3.80,         3.80,                   418003.80,110001,N, ,8,         3.80,         2.85
N,BE,SATIN,SATIN CREDIT NET LTD,        82.50,        82.00,        84.90,        78.55,        79.90,                  7277469.45,89904,N, ,530,       411.70,        78.55
N,BE,SBC,SBC EXPORTS LIMITED,       169.85,       177.00,       177.80,       161.40,       162.55,                  6270434.75,37557,N, ,1236,       178.00,       153.85
N,BE,SDBL-RE,SOM DISTILL & BREW LTD,        21.60,        17.30,        17.30,        17.30,        17.30,                   593095.90,34283,N, ,246,        36.00,        17.20
N,BE,SEJALLTD,SEJAL GLASS LIMITED,        50.05,        52.55,        52.55,        52.55,        52.55,                       52.55,1,N, ,1,        52.55,        13.00
N,BE,SEPOWER,S.E. POWER LIMITED,        40.30,        38.30,        38.30,        38.30,        38.30,                  1382361.90,36093,N, ,221,        63.45,         3.40
N,BE,SERVOTECH,SERVOTECH POWER SYS LTD.,       101.30,       106.35,       106.35,        96.30,       103.45,                 38045731.05,369295,N, ,1314,       111.55,        75.45
N,BE,SETUINFRA,SETUBANDHAN INFRA LTD,         4.05,         4.25,         4.25,         3.85,         3.85,                  2332401.25,577919,N, ,815,         4.25,          .65
N,BE,SHANTI,SHANTI OVERSEAS INDIA LTD,        20.75,        20.00,        21.75,        19.75,        20.20,                   197593.10,9568,N, ,47,        26.20,        18.50
N,BE,SHREERAMA,SHREE RAMA MULTI TECH LTD,        18.95,        19.30,        19.30,        18.05,        18.05,                  2059816.70,112171,N, ,276,        20.50,         4.05
N,BE,SHRENIK,SHRENIK LIMITED,         3.80,         3.70,         3.75,         3.65,         3.65,                  7361831.30,2014715,N, ,4059,         4.40,         1.95
N,BE,SHRIPISTON,SHRIRAM PIST. & RING LTD,       839.20,       835.00,       840.00,       798.00,       807.50,                   535079.70,660,N, ,47,      1113.75,       620.00
N,BE,SIL,STANDARD INDUSTRIES LTD.,        16.10,        16.25,        16.25,        15.30,        15.30,                   572048.95,37039,N, ,106,        21.45,         9.95
N,BE,SINTEX,SINTEX INDUSTRIES LTD,        11.45,        10.90,        10.90,        10.90,        10.90,                  9748011.70,894313,N, ,3360,        20.35,         3.25
N,BE,SITINET,SITI NETWORKS LIMITED,         4.25,         4.05,         4.20,         4.05,         4.05,                  3924835.60,967186,N, ,2667,         5.55,         1.05
N,BE,SKIL,SKIL INFRASTRUCTURE LTD.,         2.90,         3.00,         3.00,         2.80,         3.00,                  2020764.20,674600,N, ,382,         5.60,         2.25
N,BE,SOMATEX,SOMA TEXTILEI NDUSTRIES L,         7.10,         6.75,         7.40,         6.75,         6.75,                   146940.45,21461,N, ,55,        13.75,         2.50
N,BE,SPCENET,SPACENET ENTERS IND LTD,         2.20,         2.20,         2.20,         2.20,         2.20,                    36590.40,16632,N, ,5,         2.20,         1.65
N,BE,SPYL,SHEKHAWATI POLY-YARN LTD.,          .75,          .75,          .75,          .75,          .75,                   104419.50,139226,N, ,21,          .80,          .35
N,BE,SRPL,SHREE RAM PROTEINS LTD.,        51.00,        51.50,        51.50,        48.50,        48.50,                   874557.75,17728,N, ,52,        52.05,        25.75
N,BE,STAMPEDE,STAMPEDE CAPITAL LTD,          .90,          .90,          .90,          .85,          .85,                  1675573.95,1900087,N, ,100,          .90,          .60
N,BE,STEELXIND,STEEL EXCHANGE INDIA LTD,       221.75,       213.00,       226.00,       210.70,       210.70,                 63948419.20,299694,N, ,727,       262.60,        21.10
N,BE,SUBCAPCITY,INTERNATIONAL CONST LTD,        35.30,        37.05,        37.05,        33.55,        33.55,                   137077.80,3895,N, ,55,        37.05,        14.70
N,BE,SUNDARAM,SUNDARAM MULTI PAP LTD,         4.40,         4.25,         4.35,         4.20,         4.20,                  1593978.75,378437,N, ,858,         5.80,         1.90
N,BE,SUPREMEINF,SUPREME INFRA. LTD.,        24.45,        23.25,        24.90,        23.25,        24.10,                   687779.70,28733,N, ,60,        33.10,        17.25
N,BE,SURANASOL,SURANA SOLAR LIMITED,        34.50,        33.85,        34.30,        32.80,        32.80,                  1785543.25,54195,N, ,814,        43.20,         8.25
N,BE,SURANAT&P,SURANA TELECOM AND POW LT,        15.20,        14.45,        14.70,        14.45,        14.45,                  1556153.95,107672,N, ,700,        17.95,         3.55
